是边马杀鸡边解说吗,0.4103710883021465,消极
披萨！,0.9203431376328969,积极
舒服,0.6947890818858563,一般
这EZ奥术跃迁的方向？？？,0.14162504067375203,消极
这下听懂了,0.5654227968691915,一般
差一点五杀,0.5,一般
披萨！,0.9203431376328969,积极
krdog面前psg的问题都好说,0.6448426976561145,一般
Ez牛逼发挥百分百实力,0.9859491961298668,积极
Hhhh,0.5,一般
太喜欢米勒的解说了，太有激情了，把观众的情绪都带到。,0.9913989626932219,积极
这里说的是royal never give up 差点没反应过来,0.09268988257693422,消极
别乱说，这个解说说的没问题,0.10127277554868985,消极
~~~,0.6153846153846152,一般
那可是电龙魂，而且有龙魂RNG大龙不一定能推进去,0.7617890650733866,积极
好开,0.49546871674359816,一般
泰国口音有点,0.8873572277701897,积极
米勒牛壁,0.4737672181921908,一般
怎么只会断章取义来说别人呢,0.7879945673983461,积极
听懂啦,0.5869660528335635,一般
汪汪汪,0.44767845850986676,消极
一海三吃,0.4060830103876074,消极
哈哈哈哈这个我听懂了,0.8941148562018413,积极
都笑一笑啊,0.844238024189176,积极
这解说比米人还带劲,0.8808751694123252,积极
就是复盘，这两个倒不至于是krd,0.4113221789217857,消极
gg,0.5,一般
爆杀 哈哈哈哈,0.855948838728563,积极
音频有问题啊，是加速的原因？,0.15139661811208205,消极
哈哈哈,0.8684210526315791,积极
英文流这么顶啊？,0.4066072463753627,消极
米勒解说真的燃,0.7121235776248829,一般
哦霍霍,0.5,一般
来了 寄寄！,0.07324914329510746,消极
听着多么顺耳,0.6691293282253307,一般
好舒服啊,0.7961639244734635,积极
啊亦谷 欧都尅有,0.5734514907063265,一般
krdog逆风还输出啊,0.5590125216895079,一般
说的啥难听,0.3803811279068192,消极
他说上帝？,0.3532771047760985,消极
一库！,0.5,一般
致敬k神 我哭死,0.9585645525295745,积极
小潘凤：叔叔我带你飞！,0.9781356954950134,积极
舒服了,0.6947890818858563,一般
这空耳笑死我了,0.2927997833629108,消极
建议自己去老鼠台看一场完整解说,0.7265300335394695,一般
rng不被抢先锋怎么不说？,0.18182027243458432,消极
oner直接提速了,0.4737672181921908,一般
gala疯狂亮标哈哈哈哈,0.6815668221787882,一般
销户：以后比赛不抢你5杀了，gala：你确定？,0.5064972069979817,一般
广西老表翻译一下,0.7148604574025955,一般
jesus,0.5,一般
小虎头发长出来了,0.5777194225393847,一般
爆杀~,0.5,一般
凯叫,0.5,一般
爆杀,0.5,一般
拿五杀怕重赛哈哈哈,0.7602866596255524,积极
米勒的这个图书馆说法，是外网的谁先发的,0.6316474509509359,一般
gala亮的21年的牌子啊,0.21160819659270025,消极
哦哦哦哦哦哦哦哦哦,0.5262327818078083,一般
哈哈哈哈哈啊哈哈哈哈哈哈哈哈哈哈哈，我笑死了,0.9942210138526123,积极
《金身开不出来么，宙斯？》,0.6856624749817993,一般
一R三吃 仅次于刚子的一鱼四吃,0.544487990870179,一般
杀猪咯,0.6447824629815491,一般
谢谢你米人，我的超人,0.8135266480538779,积极
“没办法”成分明显啊,0.17691238458533665,消极
krdog没错，但对于t1来说没拿到小龙确实伤啊,0.8294974850949374,积极
我认为太赚了,0.18512732100639961,消极
感觉还是米勒高能,0.4959466561527114,一般
全文背诵,0.947385019967916,积极
GG！,0.5,一般
气氛组,0.8678067951373618,积极
不亏,0.394473014370081,消极
广西老表说：他们在说RNG牛逼,0.29055347490465366,消极
And RNG are gonna take Busan into a library!!!!!,0.2619295992013928,消极
又闪回来了？,0.34127656224236136,消极
经典巴龙,0.7410444709750486,一般
啊~~~啊~~~,0.6974068289926664,一般
唯一带控制的ad！姑麻德ez,0.6349658519029573,一般
披萨！,0.9203431376328969,积极
韩杂好像有点急,0.1600978291523628,消极
汪汪汪,0.44767845850986676,消极
虎哥 你把gala五杀抢了,0.5550810509605891,一般
只能说，这ez当时害怕极了。,0.10939908974099899,消极
广西老表翻译一下,0.7148604574025955,一般
我太爱了,0.583824287094547,一般
听个响环节,0.1110309471092007,消极
这两个台湾解说解说lpl好像很久了？很好很中立的吧？,0.993954114647781,积极
哈哈哈英文解说也说了图书馆,0.9630610590681502,积极
泰国就这个语气,0.5265453991741998,一般
怎么米人声音这么奇怪哈哈,0.19875166671008337,消极
胯大Q,0.408607772983712,消极
爆杀~,0.5,一般
不得不说，真的很激情啊！,0.875789590843646,积极
我家狗听了都摇头，能不能更你们现场一样安静一点,0.2935304010245323,消极
他说的是t1恋战,0.8910535265840357,积极
销户~,0.5,一般
小龙龙魂没拿到，是个关键点，这样说是不是好一点？,0.3306298378711754,消极
这什么英文啊？,0.3791208791208789,消极
哦~夸的啦Q,0.8020330678228421,积极
这下听懂了,0.5654227968691915,一般
经典的披萨！,0.9706428564178241,积极
汪汪汪,0.44767845850986676,消极
胯抓球,0.4737672181921908,一般
这下罕见了,0.6467788621472578,一般
广西老表翻译一下,0.7148604574025955,一般
爆~杀！,0.13273563484883955,消极
金身开不出来吗？,0.2136782942730837,消极
最后一波faker 反向3接e死了,0.11664052741288389,消极
哈哈哈哈哈,0.8684210526315791,积极
泰语这么妖娆的吗,0.9133224613253615,积极
汪汪汪汪汪汪汪汪汪汪汪汪汪,0.22091695429925684,消极
姑妈太强了,0.14066524169899908,消极
一大三吃,0.43728982500572344,消极
中立评价也出警是不是楞啊,0.4634625123161875,一般
这波oner 不应该在那个位置，还有EZ铁背锅,0.8859505672736239,积极
这下能听懂了,0.5654227968691915,一般
哈哈哈哈哈哈哈哈哈,0.9957269865929866,积极
这下听懂了,0.5654227968691915,一般
呦西,0.31847537791750424,消极
汪汪汪汪汪汪汪汪汪汪汪汪,0.23952176150257487,消极
确实拿了五杀怕被重赛,0.47581161330364685,一般
帝国的呐喊,0.931055858172417,积极
虽然听不懂，但是很爽,0.9100792000207671,积极
谢谢你米人,0.6176311265054962,一般
e脸然后闪现带队友吃鱼？,0.10224311476061898,消极
ez立大功,0.9394289009442406,积极
弹幕笑死我了哈哈哈哈哈哈哈,0.9892652348333039,积极
这ez哈哈哈哈，ez：我当时害怕极了,0.7761696789557826,积极
英文流也好开,0.2436579304719857,消极
00:58,0.5,一般
英语流解说：RNG GONNA TURN BUSAN INTO A LIBRARY！,0.4169402437161239,消极
右下角李哥直摇头,0.028169302515426264,消极
卧槽我听懂了一个单词library,0.2798058291685671,消极
这就是5个位置排第一的t1吗,0.3893491544300435,消极
右下角，开心的咬手手,0.12837451278413003,消极
这个比就是不喜欢lpl，去看看去年决赛gala一飞5他的解说也是这样的，“完了”,0.9209481957543055,积极
新的圣经,0.907935911559928,积极
哈哈,0.5262327818078083,一般
EZ很贴心的跟队友们分享这个R,0.9977689455686389,积极
釜山有挂,0.28621078635989805,消极
又到了我最喜欢看的环节,0.6454985882445761,一般
两千人！！！！,0.24263850147092114,消极
gala顾着亮标，没拿五杀,0.5361151708801005,一般
经典披萨,0.9706428564178241,积极
呦西,0.31847537791750424,消极
别乱开，实话实说而已，听听这两个解说的之前的比赛，这俩是有身份证的,0.0007567313507397255,消极
逮到gala强虎哥五杀了,0.2553282132025456,消极
就听懂了哦多克哟,0.8471922050114014,积极
咱们还丢一先锋呢，扯平,0.46011719794743133,一般
日本人在lol是认韩国人爹的,0.5647778807217024,一般
小李的配音么！,0.44767845850986854,消极
披萨是危险的意思,0.9433205505990828,积极
中二,0.5,一般
汪汪汪汪汪,0.3964903656113875,消极
不来斌哥单杀了,0.41603127336689494,消极
这俩解说是不是在被窝里缠绵呢,0.14878144736028676,消极
哈哈哈好好笑,0.8066063397130062,积极
zod还没问题我是没到的,0.2882549191795861,消极
薄纱,0.5,一般
别乱黑，这两个自己人,0.3005575429890528,消极
披萨,0.9203431376328969,积极
这下弹幕罕见了,0.906772725658911,积极
狗叫,0.573529411764706,一般
哦多茄,0.7499999999999999,一般
Gigi,0.5,一般
他好失望啊,0.23793306050168428,消极
这个梗是s9的老梗了。。。。,0.3092911196856952,消极
日语解说好tm有激情的感觉,0.9651681341198984,积极
姑妈帮泰塔又大了两个,0.45214768858080756,一般
广西老表翻译一下,0.7148604574025955,一般
哈哈哈,0.8684210526315791,积极
狗叫,0.573529411764706,一般
哦多开,0.3640081799591002,消极
披萨,0.9203431376328969,积极
呜呼呼,0.6363636363636364,一般
狗叫,0.573529411764706,一般
“我们都知道位于美国的奥菲尔德消声室是最世界上最安静的地方，背景噪音只有负的9.4分贝，但你听听现在的釜山现场，这个纪录被打破了！RNG把釜山变成了图书馆！恭喜RNG！”——《圣经·米约》​,0.9999425960485966,积极
广西云南老表来翻译一下,0.8358508117591416,积极
好开！,0.49546871674359816,一般
哈哈哈哈,0.8684210526315791,积极
刚发现小虎在读书,0.6913286088656008,一般
“我们都知道位于美国的奥菲尔德消声室是最世界上最安静的地方，背景噪音只有负的9.4分贝，但你听听现在的釜山现场，这个纪录被打破了！RNG把釜山变成了图书馆！恭喜RNG！”——《圣经·米约》​,0.9999425960485966,积极
最后应该说的是rng赢得了胜利 gg,0.7873576729881318,积极
卧槽，两千人！！！！,0.2238628670429088,消极
这两解说就是中立的 看完后面还夸rng,0.9544590627589045,积极
汪汪汪汪汪汪汪汪汪,0.301488340956675,消极
管你现在中不中立，以后都要回归祖国,0.9963406440681569,积极
传世名句,0.40306518103660427,消极
这下罕见了,0.6467788621472578,一般
哈哈哈,0.8684210526315791,积极
米人还是文明了，应该是停室房,0.6500496386933214,一般
“和屠杀t1的12/0/6”,0.44767845850986676,消极
爆杀,0.5,一般
哟西！,0.6089385474860336,一般
国  际  认  证,0.4652580663824849,一般
如果你觉得有人说KRDOG让你感到冒犯 那不好意思说的就是你,0.6672780656032595,一般
library,0.5,一般
哈哈哈,0.8684210526315791,积极
其实这两个解说是偏向lpl的，别误会。,0.9011577426997304,积极
这下罕见了,0.6467788621472578,一般
帝国的激情,0.9239777632882311,积极
屠鼠馆,0.2784174005786142,消极
听懂了一句哈哈哈,0.8977248122756232,积极
好温柔,0.9000798225371434,积极
人家没说错……这俩其实还好,0.08397428554926345,消极
分析一下有啥问题 没必要那么敏感好吧,0.9211317419891748,积极
图书馆可以的,0.9111111111111111,积极
谁按了个tp,0.7499999999999999,一般
笑一笑啊！笑一笑！​,0.9511576092039722,积极
“我们都知道位于美国的奥菲尔德消声室是最世界上最安静的地方，背景噪音只有负的9.4分贝，但你听听现在的釜山现场，这个纪录被打破了！RNG把釜山变成了图书馆！恭喜RNG！”,0.9995476236550253,积极
笑死,0.4913691286285672,一般
不是有点，太gay了，哈哈哈,0.5077047810217485,一般
哈哈哈哈哈,0.8684210526315791,积极
那个公鸭嗓是铁韩杂,0.3103379771765503,消极
第一次觉得狗叫实在动听,0.5603674103469257,一般
《新圣经》,0.907935911559928,积极
汪汪汪,0.44767845850986676,消极
兄弟们，我爱上泰语了,0.5518133428332503,一般
哈哈哈,0.8684210526315791,积极
夸多拉kill,0.8346538224033201,积极
好妖啊,0.9570916656420351,积极
“我们都知道位于美国的奥菲尔德消声室是最世界上最安静的地方，背景噪音只有负的9.4分贝，但你听听现在的釜山现场，这个纪录被打破了！RNG把釜山变成了图书馆！恭喜RNG！”,0.9995476236550253,积极
米人我的超人,0.766193115862156,积极
姑妈害了Faker，哈哈,0.19616307125032562,消极
你是真的快,0.7199569305820789,一般
这宙斯也离谱,0.8543494206556623,积极
省解说成分还是psg＞lpl＞其他的,0.7721551094111436,积极
“我们都知道位于美国的奥菲尔德消声室是最世界上最安静的地方，背景噪音只有负的9.4分贝，但你听听现在的釜山现场，这个纪录被打破了！RNG把釜山变成了图书馆！恭喜RNG！”——《圣经·米约》​,0.9999425960485966,积极
图书馆这个梗是S9的时候的，小天决赛语音里一直Q这个梗,0.9146241833990465,积极
帝国的解说,0.8020330678228421,积极
啊~~~,0.6153846153846152,一般
爆杀～,0.5273183443637931,一般
惨叫啊。。,0.6213469946743287,一般
GALA秀,0.8630530555797126,积极
哈哈哈好好笑,0.8066063397130062,积极
T22,0.5,一般
对lpl的热爱！米勒，yyds！,0.7814527601154309,积极
RNG2021！,0.5,一般
这波团有两个细节 41ad把两个队友大起来 41中反向闪,0.9297038849067306,积极
抢销户mvp的代价,0.7181041976402155,一般
gumayusi这个闪真的牛,0.5746308593108036,一般
受害者家属,0.7297953905324696,一般
Faker倒了（哭腔）,0.3832542406473146,消极
广西老哥帮忙翻译下,0.6095918595081017,一般
GALA秀开始了,0.8630530555797126,积极
哇哦 靓仔～,0.9838093482800864,积极
哦？还会说句好听的？,0.2895223824410712,消极
销户～,0.5273183443637931,一般
鸡肺,0.9152800586289,积极
这句听懂了,0.5963198658312235,一般
+有没有注意到，faker反向闪现。,0.31800277100340646,消极
中肯的,0.6666666666666666,一般
前面的，拿了五杀不怕krdog重赛？,0.20218794123556005,消极
这局真是wei立大功，双c跟小ming血c，bin真要回去开个会了,0.8717657732991956,积极
都死完了还有闪没交,0.14408496602248655,消极
哈哈哈哈有猴子兄弟们,0.9358551334143571,积极
暴～杀～哈哈哈,0.8533888018757236,积极
来了来了,0.8333333333333333,积极
哈哈哈哈哈哈,0.9751349273004098,积极
gumayusi闪现害队友，fakter反向闪现，比谁更下饭是吧？,0.11601563218163136,消极
帅,0.9333333333333333,积极
turn Busan into library,0.44767845850986676,消极
披萨！披萨！,0.9917479653075523,积极
汪汪汪,0.44767845850986676,消极
披萨！,0.9203431376328969,积极
爽 gala就是虐狗大师,0.9975125533320955,积极
哈哈哈哈哈哈哈变化哈哈,0.9918679347923532,积极
看看大飞老师的闪现咋用的,0.8956052877685107,积极
宙斯头被打歪了？,0.11901253222741559,消极
下面的圣经要求全背诵,0.9646328307314695,积极
gg,0.5,一般
米勒最后这个，太秀了,0.4737672181921908,一般
太静了,0.5,一般
家乡的语言,0.9289319362410783,积极
成分也太明显了吧,0.4727154624244331,一般
哈哈哈哈哈哈哈哈,0.9751349273004098,积极
这下罕见了,0.6467788621472578,一般
狗叫,0.573529411764706,一般
好开！,0.49546871674359816,一般
开始狗叫,0.573529411764706,一般
开始狗叫,0.573529411764706,一般
吆西,0.5836621109992702,一般
嘎！,0.5262327818078083,一般
还是英文解说好啊哈哈哈哈哈,0.8727344018741912,积极
全世界都知道韩国图书馆,0.7810192809964976,积极
广西老表呢,0.6086239831142765,一般
啊啊啊,0.7499999999999999,一般
哈哈哈哈,0.8684210526315791,积极
ez带泰坦大招,0.11696261797304286,消极
guma一鱼三吃，触中触,0.3927532974094462,消极
这royal never give up 味儿太冲了,0.5343101440497136,一般
gala，这是我最后的波纹了！,0.23082833962758653,消极
广西云南的来个翻译,0.8509054230970425,积极
哈哈，韩国解说是真的好搞笑啊,0.22787025662119653,消极
建议全文背诵,0.9039772511258193,积极
宙斯这泄气样像smk。,0.8266787798098297,积极
米人最猛还是,0.4737672181921908,一般
蚌埠住了,0.5,一般
成分明显,0.6551724137931035,一般
就爱看这个,0.7922091176395719,积极
这么虚弱,0.5,一般
吕布跑慢点RNG就五杀了,0.2314461920464207,消极
右边3闪现，2金身，一个交不出来是吧,0.01910047172510454,消极
成分明显,0.6551724137931035,一般
来了来了,0.8333333333333333,积极
舒服了,0.6947890818858563,一般
英文流：小邢道荣把泰坦大招带给了飞皇,0.5918881753219783,一般
他拿了一个非官方五杀，一个官方五杀，一个四杀,0.2982273856954465,消极
汪汪汪,0.44767845850986676,消极
哈哈哈哈，听懂了,0.8941148562018413,积极
哈哈哈哈哈哈什么叫犬吠啊,0.969500083096566,积极
金身开不出来吧！！！,0.059815360063426026,消极
销户！又是你！,0.5,一般
用一个12-0-6打了T1的脸,0.3012674932743231,消极
现在这个声音就是去年那个uzi may be gone,0.4194815958566792,消极
RNG将把釜山赛场，变成一座图书馆,0.889436948818831,积极
成分明显,0.6551724137931035,一般
听懂这个单词了哈哈哈哈哈哈哈,0.9485684224544614,积极
哥们儿让你们尝尝被击飞的感jio,0.93763046034909,积极
啊啊啊啊狗叫声充斥于耳,0.7877762615155627,积极
姑妈这个其实不闪也结束了,0.3397979230605698,消极
经典披萨,0.9706428564178241,积极
中立小子,0.931055858172417,积极
小吕布这个走位笑死了，三个人全部击飞,0.5719664334798207,一般
Royal never up 这立本人的舌头 在下佩服佩服,0.5042169389040746,一般
差点又五杀,0.2852557931609758,消极
釜山图书馆！,0.9168338124315506,积极
汪汪汪,0.44767845850986676,消极
哈哈哈哈。笑死我吧,0.8516391179112185,积极
哟吼吼,0.5193138830795896,一般
我踏马要笑裂了,0.33347298705618245,消极
好家伙EZ把泰坦大带到佐伊脸上,0.3153134708230825,消极
Gg,0.5,一般
老表出来翻译下,0.2872623375748129,消极
t1就这么无敌？,0.9029418043186753,积极
搁这杀猪呢,0.34366343851046777,消极
真狠啊不愧是英文流,0.8880309776134753,积极
好开，哈哈哈哈,0.8536994901955831,积极
gg,0.5,一般
我爱罗的日语发音就算gala,0.508694545341741,一般
哟西,0.6089385474860336,一般
xdm，又到了我最喜欢的环节了,0.5610890291099597,一般
library,0.5,一般
好燃哈哈哈哈,0.9532504480318297,积极
哦多克哟！！！？？？……,0.7959724438686024,积极
这解说比现场所有观众的声音都大,0.6713734602965463,一般
不然呢，还指望他们向着我们吗？,0.5978625158183919,一般
啊的我好爽,0.5,一般
谁吃的基地？,0.3679661782342528,消极
he brings it over to his mid laner,0.44767845850986676,消极
好开,0.49546871674359816,一般
“我们都知道位于美国的奥菲尔德消声室是最世界上最安静的地方，背景噪音只有负的9.4分贝，但你听听现在的釜山现场，这个纪录被打破了！RNG把釜山变成了图书馆！恭喜RNG！”,0.9995476236550253,积极
哈哈哈哈哈哈怎么猴子啊,0.9943673242224591,积极
这个解说是KR dog,0.5486976325915107,一般
旮旯把釜山变成了图书馆,0.9084668997344311,积极
哈哈哈哈好怪泰语好怪,0.8280666795607716,积极
啊～（绝望）,0.5531549239358612,一般
就听懂了小虎旮旯,0.6808468379077347,一般
好销魂的解说～,0.7210555618367797,一般
解说：给oner一个壁豆哇。。,0.4779006579321893,一般
这是溜大了吗,0.6416658300673155,一般
哈哈哈哈,0.8684210526315791,积极
寄寄,0.07324914329510746,消极
終わりました！,0.4737672181921908,一般
吉吉,0.7826653358894131,积极
飞科这反向闪现,0.6690885111062288,一般
亏你妹,0.5265453991741998,一般
挺好的，至少解说不是图书馆哈哈哈哈哈哈,0.9989761030163637,积极
太亏了啥成分呢,0.2995444600656344,消极
汪汪队搞气氛,0.44872762480281414,消极
哈哈哈哈哈哈哈哈哈,0.9957269865929866,积极
新圣经,0.907935911559928,积极
GALA SHOW~~~,0.4737672181921908,一般
汪汪汪,0.44767845850986676,消极
都是美国的狗啦,0.8247889374334134,积极
Gg,0.5,一般
披萨是啥意思,0.9203431376328969,积极
省队的你给我搞中立？看清自己的地位好嘛,0.8816949527935338,积极
他是不是不知道泰坦的大也可以击飞别人啊，哈哈哈哈,0.7659624440194693,积极
完了，全世界都知道釜山图书馆了哈哈哈哈哈,0.9937526853226184,积极
这ez真的逆天,0.23388964034299875,消极
杀猪了吗这是23333,0.6768391476461546,一般
这波小虎小明立大功,0.9070292358017958,积极
小潘凤致敬马斯托啦,0.9393226256772776,积极
台湾人向着韩国那简直已经明目张胆了，打他们脸贼爽,0.6585128223603862,一般
狗叫？,0.573529411764706,一般
小虎拿了一个 不然又一个五杀,0.5840161279304488,一般
要哭了,0.7049180327868854,一般
这里Faker原地闪？？？？,0.08087954416713428,消极
又听到gala秀了去年也听到了,0.800911009559985,积极
邢道荣笑死我了,0.8623396139479782,积极
Rng~,0.5,一般
来了,0.5262327818078083,一般
旮旯?为啥我听的是开了?^O^,0.0499153057560805,消极
受害者视角,0.9078369720118011,积极
哈哈哈釜山莱博瑞,0.9286126937472551,积极
好好好,0.6931978425614437,一般
难顶,0.47380371278320577,一般
哈哈哈哈哈哈哈哈哈哈哈,0.9957269865929866,积极
gg,0.5,一般
这把不止手抖头都抖了,0.3155796407695617,消极
舒服了,0.6947890818858563,一般
gg,0.5,一般
library,0.5,一般
and rng gei fushan  into library,0.421874597530976,消极
还有g2呢,0.5,一般
新圣经,0.907935911559928,积极
感谢小吕布强行让泰坦击飞三个,0.5384256261130622,一般
忒迈,0.14638306231130072,消极
姑妈太强了,0.14066524169899908,消极
oner背大锅,0.48355455355020904,一般
连石头人都打不出这种效果,0.6440406333145356,一般
这个是最带感的解说，哈哈哈,0.9049098640905826,积极
哈哈哈,0.8684210526315791,积极
哈哈哈哈哈哈哈哈哈哈,0.9957269865929866,积极
去年世界赛小组赛也是oner背大锅,0.9934470130225478,积极
庭?～,0.43556572439111296,消极
立场明显,0.466666666666667,一般
另外一个解说是捧哏的是吧,0.2990159021207188,消极
哈哈哈,0.8684210526315791,积极
我去，英文解说厉害啊哈哈哈,0.7015966859152709,一般
就喜欢米勒老师解说中韩战,0.9923844848128816,积极
还是英文解说带劲啊,0.7517261225880699,积极
笑死了 至少解说不是图书馆可还,0.8705574714378347,积极
原来狗狗的汪汪汪这么能表达情感,0.9466397804648352,积极
米勒甚至给自己消音了一下,0.27680597741360247,消极
Gg~~,0.5,一般
哈哈哈哈哈哈哈哈,0.9751349273004098,积极
泰国解说听得我想来月经,0.13493263130396327,消极
这个人成分太明显了,0.5171440692483922,一般
啊啊啊啊~,0.890142453148024,积极
哈哈哈kd不敢去爆破他们的美国跌，只敢去爆破米勒,0.2312291603947133,消极
金身开不出来吗宙斯！,0.7078460473215568,一般
？？？？,0.15789473684210542,消极
好多罕见啊,0.7034351216683342,一般
广西老表出来翻译,0.5431683135135428,一般
亏？你身份证没了,0.033138220265927054,消极
好妖娆的声音,0.9076468031589818,积极
小吕布击飞自家队友两人,0.6736258717453004,一般
一鱼三吃,0.4060830103876074,消极
这种AD能被吹起来就离谱,0.15497939006265227,消极
啊啊啊啊,0.890142453148024,积极
李哥也急了捡的闪 往人堆里闪。,0.24591190336737068,消极
哈哈哈哈哈,0.8684210526315791,积极
Gala人称小董卓（奉先吾儿）,0.9200128480205673,积极
哈哈哈 爽,0.9741150771020979,积极
小吕布太纯了,0.5249922641859925,一般
受害者,0.7499999999999999,一般
汪汪汪,0.44767845850986676,消极
龙魂rng本来打算放的，但是t1也没想到狗熊回来抢,0.16569735472860625,消极
不得不说，至少韩国解说还是有激情的，不像韩国观众，毕竟要工作的，哈哈哈哈哈,0.941631684295105,积极
飞也中：妈妈你在哪我害怕,0.9260573557949131,积极
精心准备的发言,0.9447687573729626,积极
他摇头是摇给自己的佐伊吗 一个技能都不中 ,0.34608296962763796,消极
飞科反向闪现,0.6690885111062288,一般
成分明显,0.6551724137931035,一般
泰坦大招居然能大这么多人？,0.03466564522895654,消极
成分明显,0.6551724137931035,一般
ez还带着佐伊被击飞 离谱,0.6146901662327651,一般
这解说什么成分不用多说了吧,0.6512662548238392,一般
哈哈哈哈哈哈哈,0.9751349273004098,积极
我以为釜山图书馆是我们这边叫的呢？原来国际ye,0.8956333265558453,积极
听见日语就想起来大佐,0.7955798421270598,积极
听得懂等于罕见只能说好扣,0.26925630368249387,消极
蚌埠住了,0.5,一般
瓜皮反向闪现吗,0.1997013957884306,消极
ez是真牛逼，哈哈哈哈哈,0.9245223533612436,积极
似曾相识,0.9285714285714286,积极
虽然听不懂，但越听越想笑哈哈哈哈哈哈,0.9954803432977688,积极
非正式五杀，正式五杀，四杀，对T1  12-0-6  图（屠）书（鼠）馆,0.3698693264579248,消极
哦糯精精~~~,0.876947224510627,积极
传世名句,0.40306518103660427,消极
明显偏向T1,0.40382802600367673,消极
乐客呐米………,0.49373990308365856,一般
有一说一拿到龙魂估计也没的玩,0.21662287629524057,消极
哈哈哈哈哈,0.8684210526315791,积极
整活还得看姑妈,0.5840857417493701,一般
哈哈哈哈哈哈哈蚌埠住了,0.9724571802078488,积极
还挺中肯,0.8604022737361035,积极
成分明显,0.6551724137931035,一般
太离谱了这ez,0.04254680326610971,消极
Rng on TOP today !,0.44767845850986676,消极
決まりました,0.1837233963534416,消极
烧,0.2542372881355929,消极
听懂了釜山来博瑞！,0.7567543378873262,积极
谢谢你小吕布,0.5836744554308264,一般
这波其实是xiaohu打得好,0.9124879731728628,积极
带劲,0.8333333333333333,积极
老表在此,0.19999999999999996,消极
布鲁克？,0.5,一般
过分了啊,0.257142857142857,消极
行到荣这个闪现真的笑到我了,0.9441467711685303,积极
哦～花大Q～,0.4848256024888621,一般
李哥麻了,0.608620237385388,一般
什么汪汪汪汪,0.421874597530976,消极
叽叽叽叽叽叽叽叽,0.421874597530976,消极
汪汪汪,0.44767845850986676,消极
翻译：汪汪汪,0.5880133549496419,一般
ez戴着泰坦大e向李哥，哈哈哈,0.9835843443599894,积极
只有一个在拍棒棒 泪目,0.969294148041246,积极
听着语气有点失望啊你,0.13033137426111574,消极
都笑一笑啊,0.844238024189176,积极
拿了一个非官方五杀一个官方五杀还有这个四杀,0.3165297381037653,消极
图书馆,0.9111111111111111,积极
成分明显,0.6551724137931035,一般
广西老表翻译一下,0.7148604574025955,一般
你是真的快,0.7199569305820789,一般
新圣经！,0.907935911559928,积极
中立个P，正常不应该说“RNG抢下T1的龙魂太关键了”吗？,0.16271750709015287,消极
米勒老师好开!,0.8524194376187624,积极
我忍不住了哈哈哈,0.9010981371918736,积极
我给大家大致翻译一下 汪汪汪汪汪汪汪汪汪 然后GG！,0.4657087222643984,一般
老表，他们在说啥,0.2492435441531209,消极
差一点重开,0.5894654460713796,一般
爆杀哈哈哈哈哈哈哈哈哈,0.995256032679669,积极
他们焗鸡一直可以的,0.6429335818357289,一般
注意飞科闪现方向,0.8112531269093922,积极
啊~啊啊啊,0.7499999999999999,一般
EZ好闪，闪佐伊脸上了,0.20688340258805482,消极
米勒牛逼,0.6695688322456746,一般
跨多哆啦kill,0.6184777508821596,一般
“他获得了一个非官方的五杀，一个官方的五杀，一个四杀，一次对T1的“屠戮”，和一个12/0/6！！！”,0.49603511485042384,一般
我已经开始笑了,0.6999999999999997,一般
太苏了,0.8462692937977075,积极
飞蝗厉害往人堆里闪  自己闪现还在,0.29242684734275637,消极
舒服了,0.6947890818858563,一般
G2薄纱SKT也是没有欢呼声 所以解说肯定也很不满的,0.6423839604068292,一般
听懂了,0.5869660528335635,一般
unofficial绷不住了哈哈哈哈哈,0.7691548979879084,积极
这21年的金标在表示这个卡莎是去年msi的fmvp,0.34872936749373074,消极
等一手GG,0.41868568501062997,消极
邢道荣还和张飞打了30回合呢,0.7635672723447088,积极
飞蝗捡闪现  闪现的时候被小虎亲了,0.6721075624419258,一般
ez一飞三吃,0.4935810526970428,一般
library,0.5,一般
library!!!,0.5,一般
解气啊,0.5,一般
哦～豁,0.5273183443637931,一般
太喜欢英文解说了！！,0.24585795710072655,消极
Faker好迷茫,0.9292300806500688,积极
汪汪汪汪汪,0.3964903656113875,消极
好开！,0.49546871674359816,一般
不知道的还以为看s了,0.21519789364039832,消极
逆天葛文,0.8772714809045818,积极
时间20秒  听懂了这个,0.6090342685525157,一般
哈哈哈哈哈哈哈哈哈,0.9957269865929866,积极
重点来了,0.6101694915254235,一般
这波团我也没想到会这么果断，我以为只杀一个,0.25797457078168384,消极
电龙魂是弟弟,0.7506592260761394,积极
气急败坏,0.33333333333333337,消极
成分明显,0.6551724137931035,一般
古马骇人惊,0.9395766149583817,积极
这下听懂了,0.5654227968691915,一般
狗叫声,0.287537490686785,消极
这EZ是刚子玩的吧哈哈，致敬一鱼四吃,0.7498110635105919,一般
越南呼叫广西老表，泰国还呼叫广西老表？,0.9241230403896634,积极
好好好,0.6931978425614437,一般
gala show,0.4737672181921908,一般
老表出来解释下啊,0.07292799299228292,消极
太有礼貌了,0.419352319858479,消极
小吕布这里就离谱，e上去吃泰坦大，走位击飞女坦，闪现击飞Faker,0.7674824583353712,积极
哈哈哈，好开,0.8536994901955831,积极
好酥哦,0.6820106287554019,一般
哈哈哈哈哈哈 好开,0.9719675196522463,积极
身体软了,0.6719686320385166,一般
